ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
688062.SH,688062,迈威生物-U,生物制药,科创板,2022-01-18,452236.55,1.743
688063.SH,688063,派能科技,电气设备,科创板,2020-12-30,1130124.7009,4.772
688065.SH,688065,凯赛生物,化工原料,科创板,2020-08-12,2719125.0398,1.0071
688066.SH,688066,航天宏图,软件服务,科创板,2019-07-22,516544.714,10.7621
688072.SH,688072,拓荆科技,半导体,科创板,2022-04-20,2386217.157,3.7051
688076.SH,688076,诺泰生物,生物制药,科创板,2021-05-20,1064174.1935,6.6566
688082.SH,688082,盛美上海,半导体,科创板,2021-11-18,777007.1997,3.8122
688083.SH,688083,中望软件,软件服务,科创板,2021-03-11,1075722.0895,3.9915
688085.SH,688085,三友医疗,医疗保健,科创板,2020-04-09,524485.4124,1.3964
688087.SH,688087,英科再生,环境保护,科创板,2021-07-09,522604.8449,1.4793
688088.SH,688088,虹软科技,软件服务,科创板,2019-07-22,1300995.6072,4.3817
688091.SH,688091,上海谊众,化学制药,科创板,2021-09-09,796907.8603,2.8471
688093.SH,688093,世华科技,化工原料,科创板,2020-09-30,530991.7599,3.5556
688095.SH,688095,福昕软件,软件服务,科创板,2020-09-08,587911.6812,6.6837
688097.SH,688097,博众精工,专用机械,科创板,2021-05-12,1029650.1783,5.0913
688099.SH,688099,晶晨股份,半导体,科创板,2019-08-08,2803072.8656,2.8633
688100.SH,688100,威胜信息,通信设备,科创板,2020-01-21,1889054.4424,2.1167
688102.SH,688102,斯瑞新材,铜,科创板,2022-03-16,362235.3712,3.4963
688103.SH,688103,国力股份,元器件,科创板,2021-09-10,402927.0168,3.5647
688105.SH,688105,诺唯赞,生物制药,科创板,2021-11-15,381488.357,1.9792
688106.SH,688106,金宏气体,化工原料,科创板,2020-06-16,878154.3122,2.754
688107.SH,688107,安路科技,半导体,科创板,2021-11-12,505818.8735,3.4947
688108.SH,688108,赛诺医疗,医疗保健,科创板,2019-10-30,382446.8,3.5287
688110.SH,688110,东芯股份,半导体,科创板,2021-12-10,625526.09,5.2351
688111.SH,688111,金山办公,软件服务,科创板,2019-11-18,11478036.3567,2.5836
688114.SH,688114,华大智造,医疗保健,科创板,2022-09-09,1025695.7995,1.4603
688116.SH,688116,天奈科技,化工原料,科创板,2019-09-25,980280.8104,3.6271
688117.SH,688117,圣诺生物,生物制药,科创板,2021-06-03,313712.0,4.8801
688120.SH,688120,华海清科,半导体,科创板,2022-06-08,3213332.3811,2.9332
688122.SH,688122,西部超导,小金属,科创板,2019-07-22,3198298.3187,1.7433
688123.SH,688123,聚辰股份,半导体,科创板,2019-12-23,895730.8614,5.889
688126.SH,688126,沪硅产业,半导体,科创板,2020-04-20,5922089.6146,1.8006
688127.SH,688127,蓝特光学,元器件,科创板,2020-09-21,917610.3,5.9394
688131.SH,688131,皓元医药,化学制药,科创板,2021-06-08,756158.0129,2.7378
688133.SH,688133,泰坦科技,化工原料,科创板,2020-10-30,376560.6773,4.6978
688136.SH,688136,科兴制药,生物制药,科创板,2020-12-14,340231.2942,4.4204
688138.SH,688138,清溢光电,半导体,科创板,2019-11-20,625912.8,7.7802
688139.SH,688139,海尔生物,医疗保健,科创板,2019-10-25,981201.4397,2.1469
688141.SH,688141,杰华特,半导体,科创板,2022-12-23,583927.8982,9.4936
688146.SH,688146,中船特气,半导体,科创板,2023-04-21,443450.2008,3.1778
688150.SH,688150,莱特光电,元器件,科创板,2022-03-18,383535.2771,11.1467
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,373139.6913,6.1451
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,478317.1833,5.0813
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,491640.5384,1.1806
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,556330.9848,6.4693
688160.SH,688160,步科股份,电器仪表,科创板,2020-11-12,362208.0,9.207
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1149600.0,3.645
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1216281.2291,5.334
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,533608.3277,19.3722
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4145926.3337,4.2831
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1047006.1045,2.3979
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,933336.32,2.4841
688179.SH,688179,阿拉丁,化学制药,科创板,2020-10-26,377243.5606,3.8333
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2269945.8949,1.5722
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,2910542.2913,6.9259
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1356386.7239,2.5616
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3908943.2224,1.6344
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,504590.352,3.8177
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,592531.1082,5.405
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1638437.1399,0.7005
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1526266.9029,2.7014
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,419407.0283,5.8132
688205.SH,688205,德科立,通信设备,科创板,2022-08-09,429181.5657,19.453
688206.SH,688206,概伦电子,半导体,科创板,2021-12-28,338006.9635,4.7842
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1316320.6956,5.9633
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,464320.2544,9.6916
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,485529.1313,1.121
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2123215.9536,2.6243
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,875070.3096,2.5113
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2859956.034,2.0666
688232.SH,688232,新点软件,软件服务,科创板,2021-11-17,343921.0517,3.4515
688233.SH,688233,神工股份,半导体,科创板,2020-02-21,408563.4607,8.3139
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1500329.9297,5.0775
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1938681.131,1.6923
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,573792.1591,4.4134
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,771306.8,3.0049
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2298155.6821,3.3351
688252.SH,688252,天德钰,半导体,科创板,2022-09-27,409534.4833,10.1243
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,17157890.0051,6.7087
688258.SH,688258,卓易信息,软件服务,科创板,2019-12-09,341863.3928,4.6943
688261.SH,688261,东微半导,半导体,科创板,2022-02-10,374620.7514,8.5733
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,537160.5005,4.6941
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1666073.3227,1.5442
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,631291.2723,5.24
688269.SH,688269,凯立新材,化工原料,科创板,2021-06-09,351201.648,1.795
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,456637.5495,5.0565
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7345041.3229,1.5021
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1052758.5869,3.6431
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3188905.2,1.209
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,767547.9797,1.58
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,453878.8862,2.7218
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1356964.054,6.4492
688293.SH,688293,奥浦迈,生物制药,科创板,2022-09-02,307376.4517,3.3459
688295.SH,688295,中复神鹰,化纤,科创板,2022-04-06,307237.7852,2.9289
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1285315.0343,9.1832
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,685036.8,3.6511
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,421072.1843,4.0139
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,923341.0346,5.1216
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1667057.0685,1.4704
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1722500.7954,3.098
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,717005.4873,3.1751
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,461552.6477,8.3874
688312.SH,688312,燕麦科技,专用机械,科创板,2020-06-08,468295.3169,4.0695
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,691873.9106,10.8035
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,527325.4,2.8185
688317.SH,688317,之江生物,医疗保健,科创板,2021-01-18,335892.1823,2.5985
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,2674436.1151,13.1041
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,417571.579,1.5584
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,911831.5094,2.4573
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,791502.5192,3.0522
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,624135.1662,3.144
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,819689.6574,4.5747
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,599206.5344,6.3261
688332.SH,688332,中科蓝讯,半导体,科创板,2022-07-15,303527.5599,7.7541
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1229207.5505,3.3413
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1464866.2584,3.4284
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,379028.2857,2.6351
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,734902.1771,4.0832
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1613515.68,3.1353
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,460313.4181,7.4487
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,556007.7164,2.1238
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,430777.7042,4.3806
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,331501.7943,2.4049
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1653430.3575,2.1361
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,630236.8268,8.7073
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1189069.452,2.7714
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1266964.5613,1.0751
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,450826.9722,4.2938
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1366651.6372,3.3748
688378.SH,688378,奥来德,专用机械,科创板,2020-09-03,431004.6356,8.0327
688380.SH,688380,中微半导,半导体,科创板,2022-08-05,403587.18,9.563
688381.SH,688381,帝奥微,半导体,科创板,2022-08-23,358467.7832,4.4574
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,416903.0735,2.789
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,528541.38,10.6282
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2216457.508,4.2835
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,854825.0,3.6887
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,550699.5813,5.6234
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,701782.1549,1.9888
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1219967.0257,5.2278
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6526262.3467,1.8062
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,564066.8425,7.5485
688401.SH,688401,路维光电,半导体,科创板,2022-08-17,304670.5386,5.8512
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,503120.6354,4.0754
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1623125.0534,3.5587
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,1178917.4953,14.0682
688418.SH,688418,震有科技,通信设备,科创板,2020-07-22,457306.82,15.293
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,669514.521,4.321
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,337646.8022,2.4919
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,596798.2899,2.5546
688433.SH,688433,华曙高科,专用机械,科创板,2023-04-17,347076.6831,2.8159
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,628939.3015,6.7482
688443.SH,688443,智翔金泰-U,生物制药,科创板,2023-06-20,338128.852,3.7084
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2057309.28,1.9723
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,1963694.7168,2.544
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1253992.95,3.9486
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,978849.4999,4.6096
688486.SH,688486,龙迅股份,半导体,科创板,2023-02-21,310985.6087,2.3786
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,369026.5226,3.5151
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,860123.6248,7.859
688502.SH,688502,茂莱光学,元器件,科创板,2023-03-09,353732.8386,25.7863
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,973701.5533,13.9423
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1685192.3947,2.6329
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,566472.8326,5.4341
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,416771.1467,2.9564
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,619451.6863,1.5353
688515.SH,688515,裕太微-U,半导体,科创板,2023-02-10,397222.0269,9.395
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1459331.7581,7.2149
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,527913.5876,4.265
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,520209.5456,2.5239
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1696729.0703,2.991
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,1961923.3646,3.2717
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,506685.5838,5.5857
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1851424.9202,7.5509
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,667961.5042,3.1975
688531.SH,688531,日联科技,专用机械,科创板,2023-03-31,407393.1986,2.9529
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,540963.665,12.1613
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1387541.51,3.4822
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1409297.7526,2.1382
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,438067.4276,6.3892
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,517829.3046,1.3139
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,514185.0302,10.7295
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,542191.286,5.3112
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,510110.7696,7.7013
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,679613.5911,3.8687
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,713405.6838,6.3807
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2062368.8548,2.6899
688563.SH,688563,航材股份,航空,科创板,2023-07-19,668096.1594,2.5187
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,443099.0166,3.9759
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1423751.026,1.9451
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2154830.6384,5.1484
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,488746.744,4.9944
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1036651.4139,2.7902
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2322000.0,2.6712
688579.SH,688579,山大地纬,软件服务,科创板,2020-07-17,388809.72,3.9205
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1062509.6736,3.5295
688586.SH,688586,江航装备,航空,科创板,2020-07-31,786591.1211,3.9608
688588.SH,688588,凌志软件,软件服务,科创板,2020-05-11,568014.2043,30.6194
688590.SH,688590,新致软件,软件服务,科创板,2020-12-07,357841.9146,6.9494
688591.SH,688591,泰凌微,半导体,科创板,2023-08-25,404324.5741,5.271
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,442943.5911,11.1627
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,1062382.0825,3.6067
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,500186.8942,7.4102
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,5465847.9266,3.9882
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,557231.1736,6.1446
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,564241.845,2.9188
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2539323.7095,4.0104
688611.SH,688611,杭州柯林,电气设备,科创板,2021-04-12,412727.588,5.414
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,465268.2206,1.5454
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3673984.9594,1.2322
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,500304.0,3.4401
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,536980.3057,1.0984
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,436480.0,1.7928
688627.SH,688627,精智达,专用机械,科创板,2023-07-18,489097.8429,2.9325
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,396155.6965,2.2872
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,565884.6411,12.9564
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,867497.3867,8.2561
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,635437.6704,16.5933
688633.SH,688633,星球石墨,专用机械,科创板,2021-03-24,331086.5644,2.6448
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,767253.2683,3.3101
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1011600.0,1.4104
688661.SH,688661,和林微纳,元器件,科创板,2021-03-29,417735.1951,5.9247
688663.SH,688663,新风光,电气设备,科创板,2021-04-13,318386.25,4.6797
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,566016.9557,8.5636
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1593266.9751,4.5467
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,463157.76,2.8136
688680.SH,688680,海优新材,塑料,科创板,2021-01-22,359942.9738,10.0342
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,718255.5336,5.2059
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,465310.7167,1.9883
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,795111.2723,2.6465
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,494690.0,3.3064
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,563500.0575,3.501
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,684010.3867,6.1997
688699.SH,688699,明微电子,半导体,科创板,2020-12-18,394471.6698,5.4089
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,763907.4816,4.91
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1110219.7243,5.8359
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,573858.9512,2.9412
688711.SH,688711,宏微科技,半导体,科创板,2021-09-01,375953.4089,4.1685
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2151597.4519,2.3773
688733.SH,688733,壹石通,矿物制品,科创板,2021-08-17,343213.7764,3.0453
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,507457.4024,1.0653
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,842765.6853,6.9588
688767.SH,688767,博拓生物,医疗保健,科创板,2021-09-08,306986.6676,1.2737
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,1968241.8117,2.2562
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,697230.5344,11.2605
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3654213.5826,2.1395
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1531606.4436,3.6605
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1082291.5488,3.0826
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1214885.5176,1.5698
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,853506.3964,5.0888
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,366570.4,4.5089
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,573004.6806,9.3715
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2784094.4,3.274
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,16863273.773,5.4432
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2489590.3565,17.3226
